319454,2050,146414487
855198,87,4041247
882019,84,3194088
541739,99,13259923
821902,95,9533878
919632,91,6396493
264784,91,5944553
266558,99,15737506
315563,99,13070408
291105,94,8458019
723844,81,2313785
249390,93,7399415
49204,99,15385531
465613,85,3445619
390260,85,3370275
560233,83,2683855
279009,90,5433727
176906,90,5723743
241785,92,7005995
905524,78,1653859
581429,87,4238114
326840,81,2242266
479241,81,2260474
260741,86,3621714
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
873911,35
506248,10
676524,8
790762,9
885587,7
-1,-1
481330,1
249352,580
-1,-1
-1,-1
140148,243
-1,-1
-1,-1
-1,-1
-1,-1
84570,47
-1,-1
111379,34
562373,88
163541,10
142854,78
-1,-1
-1,-1
312725,9
-1,-1
-1,-1
-1,-1
-1,-1
240871,6
285533,27
358463,30
515311,41
339349,36
347571,6
-1,-1
-1,-1
-1,-1
165612,202
-1,-1
748995,6
-1,-1
423881,56
-1,-1
-1,-1
-1,-1
259031,33
-1,-1
124074,75
-1,-1
-1,-1
90744,18
-1,-1
-1,-1
-1,-1
324139,26
-1,-1
-1,-1
-1,-1
85210,241
-1,-1
91515,336
152375,27
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
277901,8
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
472879,85
30969,711
-1,-1
205201,41
-1,-1
