825880,1729,57689830
1052411,80,2071783
1042324,79,1902145
1355811,81,2340577
1340164,82,2658654
1179441,84,2955492
652456,77,1498717
1188133,83,2733830
493067,92,6716257
523158,83,2899646
141279,99,13080335
712742,79,1818888
1477005,67,562581
952001,71,879831
1193501,67,583652
488110,82,2496897
1021887,64,425445
1617348,60,291703
1402052,55,168996
929459,75,1215474
322833,95,9138689
1417236,41,44425
750366,72,902365
1065460,61,303448
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
1120899,12
642163,5
866030,4
1029203,3
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
99792,13
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
417506,20
-1,-1
635715,10
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
196179,7
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
1379561,15
-1,-1
-1,-1
