93625,2175,335728386
151574,99,15410925
85335,99,16496334
80011,99,25490466
46483,99,47677085
42197,99,51281116
225703,88,4745686
31732,99,27940746
171655,99,13166374
16774,99,20465936
277773,92,7062280
164367,94,8508332
48825,99,14499857
192435,93,7709743
183970,88,4574332
165815,91,6410202
109472,95,8898254
121028,90,5346358
164982,92,7037410
80161,99,14491604
104002,99,14535236
171341,86,3600563
114572,92,7102515
206187,85,3277032
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
5440,2414
6498,431
2446,977
36625,337
16160,417
8953,175
24762,77
48051,1069
-1,-1
40026,1842
74575,225
51781,473
55507,1014
53862,34
11960,1200
73110,15
18176,528
-1,-1
136749,337
20918,758
18109,86
38782,123
152079,25
120018,84
83382,76
88439,64
78782,330
51716,607
77332,338
50125,37
5914,917
38265,804
46649,684
88103,159
30700,136
32470,333
238225,119
114557,1907
59007,191
18601,433
20039,8
48426,273
64474,21
-1,-1
115925,11
36263,160
18204,455
118026,25
10983,76
44290,55
104799,139
57363,48
28664,502
3114,922
10471,205
38103,88
-1,-1
174890,153
13785,172
46264,59
-1,-1
138330,7
21756,300
75842,94
16204,306
144174,494
106284,595
55548,168
62449,1538
