90335,2174,333866481
148797,99,15400265
83834,99,16476061
77262,99,25382644
44454,99,47572725
40506,99,51145287
218652,88,4743386
29643,99,27909963
166924,99,13166374
17539,99,19436262
271014,92,7057739
160136,94,8508332
47373,99,14499664
185319,93,7709683
177604,88,4574277
153152,91,6369714
105472,95,8876281
118450,89,5122624
158479,92,6989539
77616,99,14491604
101453,99,14479063
166314,86,3600563
110964,92,7081427
200729,85,3273004
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
5152,2403
6009,431
2217,973
36064,335
15940,414
8689,173
23758,77
45760,1069
-1,-1
38251,1842
68638,225
50656,473
54060,1014
46547,34
11662,1200
70520,15
16300,528
-1,-1
132913,337
20681,755
17316,86
37863,123
146608,25
116973,84
83302,75
86083,64
77607,330
51004,607
76281,338
49408,37
4408,917
36969,804
44947,684
85472,159
29354,136
31689,333
234675,119
111373,1907
57322,191
18181,433
21793,7
45733,273
63564,21
-1,-1
113423,11
32980,160
17242,455
114226,25
10567,76
38159,55
99058,139
55294,48
26193,502
2280,922
8653,205
37089,88
-1,-1
170691,153
13031,172
43012,56
-1,-1
135688,7
18345,300
73042,94
14353,306
141227,494
103021,595
54058,168
61641,1538
