90155,2161,282738979
175723,99,14270942
147194,99,14074069
152155,99,17106050
66772,99,37805504
60318,99,38821764
217503,86,3790950
37844,99,24341195
326732,97,11422582
24368,99,16053802
263847,92,6691028
149089,94,8503351
44845,99,14465685
176380,93,7363695
164263,88,4527831
146639,90,5697845
101606,94,8061485
132658,87,4058096
152199,92,6607748
129706,98,12708921
108101,99,13964558
167591,84,3181855
112694,91,6225814
229511,84,2994209
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
6333,2054
6794,327
2042,914
41070,288
26025,340
14364,124
28331,61
41106,1043
-1,-1
34566,1842
82199,181
50354,453
51123,1005
-1,-1
15306,1060
116798,8
14507,528
-1,-1
160832,179
28042,590
22544,41
35956,123
133057,25
120375,69
82826,71
81014,64
148374,134
80282,414
146899,137
47647,37
33524,804
41462,684
91655,134
26567,136
29763,333
388097,39
110942,1824
61913,154
17223,433
20384,7
90613,25
61605,19
-1,-1
168884,7
38220,86
15717,455
105548,25
16659,66
34694,24
86567,139
49964,48
21383,491
42421,45
-1,-1
160907,153
11579,168
34429,52
-1,-1
130208,7
68310,94
11395,306
134797,491
96086,595
50452,168
60175,1510
