206152,2199,626069123
75155,99,23765151
19525,99,30371467
16735,99,103116957
17611,99,105772893
32294,99,84464651
72462,99,13307909
17970,99,52117393
100364,99,15088982
75484,99,14686045
411239,92,6683856
447766,88,4452399
113901,99,13655492
186049,99,13118396
204218,92,6526832
444223,87,4150936
18088,99,15730685
262062,87,4056025
385458,88,4405719
14332,99,34322221
9341,99,54420242
172463,91,6075639
165979,96,9816821
192447,91,5962412
-1,1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
76486,849
251118,29
308565,27
134765,151
54218,337
10737,234
51974,71
560990,500
-1,2485
221045,259
71082,394
117655,20433
45857,693
19784,1238
15893,2683
7055,383
18307,1653
-1,0
291972,238
-1,0
344424,5
-1,4
206799,31
32586,1795
22231,873
21220,198
260395,11
170492,37
91399,242
53452,182
533520,10
4148,2659
6016,2526
4100,2695
50311,53
-1,0
14886,1334
148830,318
171443,219
15214,1100
3844,471
35766,400
58899,618
3314,8630
40348,486
83948,210
17627,413
34980,9
65779,369
35610,97
-1,0
254212,7
31368,459
51592,456
-1,1
36114,421
-1,0
10586,95
-1,0
-1,0
193020,148
727,540
271781,29
86702,100
50514,127
238440,86
6795,1077
117869,6
-1,0
30609,1903
329,651
20167,371
-1,0
15773,36
5641,2861
-1,1
-1,1
58799,1330
74451,645
-1,0
96809,166
41214,2409
