811739,1738,35689691
988192,82,2421163
1032379,80,1986184
1270599,83,2847280
1183541,86,3613960
1289481,81,2373301
1138538,70,751378
1180341,83,2785635
1136468,72,989597
859076,76,1386801
997751,72,984704
994803,73,1002317
1218920,73,1051695
1041382,70,803842
754254,73,1036159
483994,82,2528998
766481,71,818122
902692,72,913673
705373,73,1080267
1085395,71,822192
703182,80,2017812
705398,64,431598
410764,81,2242428
789707,70,800585
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
615463,60
949279,3
1258988,2
542208,16
469351,36
508971,3
-1,-1
158898,634
-1,-1
-1,-1
417809,50
-1,-1
-1,-1
-1,-1
52128,21
-1,-1
-1,-1
290087,200
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
175318,41
-1,-1
340319,93
-1,-1
206670,25
-1,-1
-1,-1
-1,-1
-1,-1
471257,16
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
16561,235
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
281912,25
-1,-1
132666,64
-1,-1
-1,-1
-1,-1
552579,23
-1,-1
-1,-1
72216,25
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
1199578,37
181842,38
-1,-1
