663262,1838,65989424
662569,90,5631506
701555,87,4364856
868046,93,7483270
827885,94,8571299
1129261,86,3738918
1045894,71,827503
941964,90,5355687
1338550,71,825720
1141833,73,998851
1279221,70,737686
328291,91,5902838
824113,82,2643244
929300,73,1084742
886515,72,923613
706855,78,1721235
580554,78,1691583
413619,80,2120237
620307,76,1381124
829174,79,1818023
524014,88,4467679
781618,64,411804
414974,82,2488327
851314,70,799679
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
1455864,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
482136,50
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
826083,26
285697,5
-1,-1
-1,-1
-1,-1
198954,47
-1,-1
-1,-1
291275,11
-1,-1
-1,-1
454117,10
408660,11
585578,11
396883,13
152936,25
-1,-1
372356,33
415992,25
-1,-1
620435,9
-1,-1
555681,25
-1,-1
-1,-1
206778,40
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
324847,5
-1,-1
290356,25
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
734447,12
-1,-1
175807,71
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
170836,7
-1,-1
-1,-1
-1,-1
-1,-1
769686,122
-1,-1
221964,27
-1,-1
