489523,1969,107908797
931440,85,3448585
773427,87,4270448
505866,99,13460238
792434,96,10345076
915802,92,6672384
1047284,73,1020691
1051676,89,4923363
780350,85,3314105
708381,81,2336077
931859,77,1504299
746881,80,2045204
215941,99,13104986
656822,80,2099855
702430,76,1392358
752231,79,1863116
280162,90,5456092
473647,80,2056412
277489,91,6226335
578411,88,4428329
376235,96,9936918
498086,75,1249853
367111,84,3122100
267286,86,3631973
-1,1,0
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
316792,219
91454,80
276329,28
412846,32
351174,73
454870,6
-1,-1
280301,555
-1,-1
88773,1069
345610,125
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
348332,184
-1,-1
258646,14
170771,40
-1,-1
278892,16
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
546454,6
-1,-1
414926,84
-1,-1
314604,13
-1,-1
-1,-1
-1,-1
-1,-1
398905,6
161071,72
-1,-1
451064,50
542947,84
-1,-1
-1,-1
132048,122
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
58725,256
-1,-1
-1,-1
-1,-1
-1,-1
346878,83
110664,36
258415,20
212129,15
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
115005,56
112707,38
-1,-1
185682,7
-1,-1
-1,-1
23848,375
-1,-1
197149,564
-1,-1
-1,-1
464461,31
