380507,2013,138898409
528815,96,9693752
473942,95,8994126
785170,96,10380861
429720,99,18987446
364567,99,17305900
703143,77,1612881
571012,97,11112163
596407,90,5776608
390387,90,5396571
778047,80,2081240
474471,85,3580832
650004,88,4499879
476466,85,3353780
461078,83,2843226
299620,91,6121903
460146,82,2662330
304525,85,3307179
410964,85,3265335
366091,94,8023796
547782,88,4752911
674064,68,638589
382119,83,2915207
734627,77,1591894
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
489185,115
225466,27
207940,38
460310,26
625713,23
727765,1
-1,-1
-1,-1
-1,-1
-1,-1
493877,62
-1,-1
-1,-1
213870,79
-1,-1
-1,-1
-1,-1
-1,-1
129080,453
-1,-1
-1,-1
27754,480
306553,57
300298,11
-1,-1
-1,-1
-1,-1
259642,22
-1,-1
126487,62
347478,34
342331,121
341223,35
71658,44
-1,-1
-1,-1
290665,85
117055,342
126258,170
357493,33
-1,-1
558519,27
193835,1544
273578,6
278453,18
-1,-1
-1,-1
201470,7
-1,-1
-1,-1
-1,-1
-1,-1
201204,51
-1,-1
-1,-1
319518,19
-1,-1
91282,60
402154,65
96081,40
102133,303
220381,10
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
229350,158
16392,189
162473,9
-1,-1
144302,9
-1,-1
-1,-1
202169,13
459062,96
671117,165
-1,-1
324806,5
369251,123
