1965141,1122,15042142
-1,50,104124
-1,20,4600
1659781,77,1498659
1545005,80,2007429
1167393,85,3300825
-1,47,78377
1140971,85,3288960
-1,62,336422
1811834,65,450023
1254336,70,737686
1577770,65,449884
1198896,75,1217233
-1,41,45310
1191417,70,737810
-1,50,101819
-1,20,4608
1361759,66,534125
1816893,53,136762
-1,21,5300
-1,9,1090
-1,1,20
-1,9,1000
-1,1,76
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
49216,30086
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
943356,79
-1,-1
-1,-1
