83011,2315,536753236
251360,99,14890156
92330,99,18693646
24742,99,83804983
39093,99,75695181
48709,99,68979892
33813,99,13669654
54524,99,33798453
234866,99,13230208
219424,99,13063686
216559,99,13059658
170837,99,13037240
414977,99,13034624
23182,99,15635169
139401,99,13040189
21205,99,19903656
86166,99,13221685
88436,99,13105350
118917,99,13443336
107118,99,16610612
145987,99,15416965
87704,99,13065230
136655,99,13038046
4938,99,15284848
561201,38,30769
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
461132,143
-1,0
1268999,2
1076492,4
489106,45
625510,2
39724,90
626284,500
-1,2500
182272,360
241882,197
42921,38105
-1,485
178695,204
126261,639
57233,89
58318,841
-1,2
522280,111
-1,0
312092,5
60735,351
51130,325
286700,153
78807,308
22732,181
26082,243
208136,28
117998,166
77568,113
349810,25
121540,282
206473,254
129338,260
70990,50
-1,4
53421,519
185646,231
246226,112
57869,434
345518,39
122176,154
144150,283
84626,2808
90881,185
26293,519
299402,43
39960,8
36883,812
42145,76
38060,46
342169,5
140745,94
63113,350
172187,25
120324,132
-1,0
200088,31
-1,3
-1,0
113950,217
209244,19
75685,428
97438,86
50598,120
300155,43
58294,64
11451,813
5422,324
140279,510
28774,152
25080,319
22298,3
51938,20
59086,552
137500,52
-1,1
16989,2895
611626,204
48050,341
67638,242
176579,744
