602044,1933,111461212
934775,86,3793117
769350,89,4918325
815595,97,11059249
458987,99,19120463
400417,99,17017218
504607,82,2594536
327741,99,15012994
801593,85,3355479
1052565,76,1396346
1079816,74,1193817
604091,83,2793480
1117337,79,1858652
760002,79,1829272
898853,74,1096288
576146,83,2914298
481988,83,2717042
634726,77,1569218
404281,86,3707404
580836,88,4704830
732154,84,3040599
231411,86,3919167
940510,72,914849
905466,72,934569
-1,1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
375092,187
100033,82
704879,8
576240,19
519633,39
178475,31
223608,8
-1,0
-1,2141
-1,0
168995,234
142793,4516
-1,303
339215,10
-1,0
-1,0
-1,0
167442,10
342434,196
-1,0
226419,7
294152,9
212014,24
-1,0
162922,97
-1,0
252728,11
342692,10
290880,15
-1,0
230147,37
88200,382
83564,526
99640,338
157247,25
-1,0
104009,157
538635,5
170761,206
-1,3
594291,15
297303,16
448997,53
513829,193
190661,31
332798,10
-1,0
208357,1
-1,0
-1,0
-1,0
281340,6
179898,50
198841,63
-1,3
-1,0
-1,0
555540,7
-1,0
126633,29
598177,43
119505,34
260351,29
-1,0
-1,1
-1,0
-1,2
83147,33
-1,0
-1,0
42642,124
146072,23
-1,0
151140,9
-1,4
100560,94
-1,1
517893,72
1069288,76
125463,17
147258,91
361703,162
