308710,1943,82970796
829271,80,2097469
910951,77,1481640
881653,88,4480138
764444,91,6015456
567641,94,8005034
598016,75,1212208
761827,87,4261458
638463,81,2377834
368037,84,3225489
562320,80,2128547
449964,82,2509066
443318,88,4432947
349995,82,2660600
272077,84,2979519
169338,88,4764947
299396,82,2499182
214775,82,2615026
152070,92,6595630
604983,80,2089789
382348,87,3984448
180723,83,2708398
103642,92,6866716
236073,84,2979255
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
76915,504
40067,70
44163,105
48895,248
266166,67
229085,11
210898,3
145920,538
6726,2625
99887,515
19719,360
-1,-1
-1,-1
-1,-1
371295,105
207143,5
-1,-1
27907,70
-1,-1
192526,13
-1,-1
-1,-1
153808,17
-1,-1
-1,-1
158486,34
284227,12
401365,13
218478,57
47404,38
-1,-1
68527,389
117387,96
307420,21
55391,222
422813,26
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
188800,6
-1,-1
128761,45
-1,-1
-1,-1
-1,-1
208421,64
122934,12
52946,225
-1,-1
-1,-1
-1,-1
73977,40
-1,-1
-1,-1
-1,-1
-1,-1
45797,63
-1,-1
864456,50
58929,146
-1,-1
