152708,2150,211818679
588149,91,6271125
468016,93,7380737
358717,99,14065173
309790,99,21635156
178835,99,26159940
241651,90,5600583
282242,99,14397309
469882,94,8031359
277188,92,6971672
355429,91,6391944
217538,93,7644289
474228,91,5906360
291572,91,5926863
197296,90,5387882
160892,96,10314016
207134,90,5827892
157702,90,5475194
177045,96,9716891
313986,94,8219942
354279,94,8122594
124910,92,6615595
126123,96,10047904
146415,90,5708259
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
11343,2069
15336,319
3629,1000
35867,393
69974,258
123498,37
44464,62
75727,971
29414,2625
116876,605
18059,650
-1,-1
12555,746
109152,246
-1,-1
32767,54
125721,10
-1,-1
222364,269
9779,105
-1,-1
49131,223
-1,-1
92655,215
71314,6
45210,127
239114,20
274821,11
-1,-1
215948,34
144011,195
337764,99
128530,224
11766,66
-1,-1
14963,1546
55961,735
86154,216
289050,37
49535,272
524660,27
204786,1349
-1,-1
166650,58
235691,10
44492,6
181466,6
-1,-1
-1,-1
243390,6
178454,11
184933,45
-1,-1
125841,75
303342,18
-1,-1
-1,-1
110417,174
187901,16
71160,358
11938,187
-1,-1
45230,61
-1,-1
-1,-1
-1,-1
164389,299
105183,53
80824,46
89292,1
87683,13
-1,-1
106983,68
76592,77
521413,50
1040448,62
21161,500
194730,517
