603286,1891,101647087
671949,91,6227552
624944,90,5783455
744418,97,11611130
576047,99,14795622
495298,99,14126972
604792,80,2008646
862865,93,7246596
1142787,75,1263767
1327890,71,898844
927336,77,1485240
641940,82,2463065
786233,85,3300973
595616,82,2423365
999496,71,888336
1238730,71,872870
864836,71,858051
731579,75,1320744
875994,73,1039423
276632,96,10418102
397623,94,8572473
844838,64,421629
785476,73,1074206
617237,82,2546026
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
705568,58
880632,4
1108360,3
863479,7
646275,21
256409,18
257026,5
-1,-1
-1,-1
193104,301
-1,-1
-1,-1
-1,-1
40758,794
178804,284
-1,-1
121785,233
-1,-1
1032574,12
-1,-1
-1,-1
-1,-1
182870,373
350547,5
-1,-1
-1,-1
329300,10
238556,32
-1,-1
-1,-1
-1,-1
448819,66
-1,-1
302790,16
-1,-1
-1,-1
-1,-1
381178,35
200494,88
252379,49
225475,48
551187,28
187870,1593
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
153824,58
196287,53
263750,6
-1,-1
204071,29
-1,-1
-1,-1
-1,-1
257066,11
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
276818,51
-1,-1
-1,-1
-1,-1
226928,5
-1,-1
-1,-1
-1,-1
174180,531
714069,152
-1,-1
-1,-1
381824,107
