580990,1846,85837197
587650,90,5855885
555830,90,5487499
643975,97,10755729
579168,98,12388842
650371,95,8935126
584730,77,1599906
782208,91,6423007
1000047,75,1262867
1158980,71,878634
817866,77,1480190
572861,82,2422465
696127,85,3258973
1236319,68,625440
981972,70,790341
1158372,70,759860
836608,70,760234
980611,71,822223
947809,66,515229
283196,94,8602083
326704,94,8450360
748134,62,348019
733275,71,899114
513717,82,2515171
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
612638,57
722447,4
991908,3
769285,7
569947,21
216921,17
214372,5
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
29097,794
-1,-1
-1,-1
-1,-1
-1,-1
883599,12
-1,-1
-1,-1
-1,-1
178500,264
308672,5
-1,-1
-1,-1
276898,10
-1,-1
-1,-1
-1,-1
-1,-1
378191,66
-1,-1
206865,16
-1,-1
-1,-1
329528,35
-1,-1
205406,49
186977,48
499781,28
189519,1400
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
149678,53
223144,6
-1,-1
173554,29
-1,-1
-1,-1
-1,-1
208935,11
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
236455,51
-1,-1
-1,-1
-1,-1
196199,5
-1,-1
-1,-1
-1,-1
149233,531
614593,152
-1,-1
-1,-1
