197938,2129,306592324
135734,99,18105067
105293,99,17252719
71447,99,39439844
89139,99,46101119
109089,99,39769517
328895,87,4290077
89698,99,24838364
130681,99,13923603
394240,89,5058994
369922,92,6747212
320722,91,5927577
430764,95,8971213
399963,87,4161304
370996,85,3484291
497613,84,3078832
202350,92,6744440
280815,85,3413001
258225,91,6394580
25144,99,26028274
409778,93,7482781
279801,83,2752969
205651,91,6046082
155679,92,6580464
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
154212,431
1251107,2
704868,7
125928,142
165370,155
80503,60
48518,65
-1,-1
-1,-1
71794,1398
165095,219
-1,-1
55791,576
31668,880
53969,1303
15397,168
8813,1837
-1,-1
299823,212
129349,12
-1,-1
-1,-1
127517,602
138648,119
-1,-1
87661,60
285793,14
103560,180
235020,6
274273,28
91983,348
200354,237
92621,345
102616,25
-1,-1
66386,240
110823,413
172379,185
26561,653
194478,60
43430,316
243870,144
54878,3330
14285,942
41869,337
203317,44
56087,5
22312,1230
-1,-1
-1,-1
330990,5
37393,347
54092,304
-1,-1
127121,107
59084,53
-1,-1
-1,-1
117256,187
212053,15
64523,425
-1,-1
23814,404
78972,195
-1,-1
-1,-1
-1,-1
255013,84
32112,139
-1,-1
-1,-1
75785,15
30924,991
141739,42
-1,-1
96573,892
354971,390
75263,44
165993,61
119639,1040
