161083,2094,232272068
166610,99,14878136
153635,99,14167771
79077,99,25498510
97402,99,34104750
117211,99,28721900
240219,87,3998927
102078,99,18393309
346905,98,12273908
282554,88,4735962
297136,91,6360398
251061,91,5904960
467598,88,4678800
334910,85,3319904
279423,85,3278901
410506,81,2210272
191187,90,5390018
219052,83,2931322
183836,91,6157169
29279,99,19717503
354946,90,5451921
212302,82,2456776
155121,89,5063525
422587,82,2577426
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
109743,420
954917,2
568112,7
96236,142
123674,155
52421,60
36873,54
-1,-1
-1,-1
49926,1398
82162,211
63905,382
39711,1303
-1,-1
239334,209
89055,12
-1,-1
-1,-1
99671,546
126597,90
-1,-1
70655,57
206600,11
74575,180
189420,6
229753,25
106512,235
177559,203
109466,228
67706,25
50237,44
84922,413
156376,130
17755,647
138550,59
44837,261
245441,113
51453,2996
14589,734
124969,66
36677,5
14055,1230
-1,-1
-1,-1
253714,5
24374,223
27569,304
-1,-1
56692,47
-1,-1
68741,187
142571,15
38869,405
-1,-1
-1,-1
-1,-1
-1,-1
194647,84
23645,134
-1,-1
-1,-1
58199,15
9329,929
111654,42
-1,-1
130968,541
396255,228
115818,61
115068,874
