497336,1829,64031113
764205,82,2540774
772014,80,2115530
621924,94,8645307
691348,93,7583716
708929,91,5961615
604949,75,1255482
758788,88,4660969
370867,94,8495218
478478,81,2293440
595877,80,2044738
1174625,67,568256
484113,87,4014205
396099,81,2309350
463078,76,1376901
507150,77,1517537
504135,75,1211913
381087,77,1588765
605716,72,914835
830482,74,1098063
655241,75,1330255
544139,64,446973
553508,72,950250
555466,74,1107021
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
349406,115
60923,51
167186,29
330651,28
683881,7
-1,-1
-1,-1
-1,-1
-1,-1
111956,467
442619,11
-1,-1
-1,-1
-1,-1
432181,85
-1,-1
114482,37
-1,-1
-1,-1
-1,-1
-1,-1
20179,207
-1,-1
-1,-1
-1,-1
245918,16
262908,31
223052,142
-1,-1
149554,7
-1,-1
184749,126
284368,26
-1,-1
445551,10
-1,-1
425475,30
-1,-1
-1,-1
158052,35
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
214631,17
-1,-1
-1,-1
-1,-1
315622,37
6095,150
75021,148
-1,-1
-1,-1
59416,7
-1,-1
-1,-1
37914,94
62824,11
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
394794,52
909733,47
87043,92
-1,-1
