410474,1960,126211053
803221,85,3536659
836196,83,2688056
491300,99,13202815
472768,99,15779331
313393,99,17584389
409812,82,2572663
571644,96,9696121
146512,99,13522885
195072,99,13035467
360420,91,6272717
1228714,70,740670
609055,87,4079752
436106,85,3269412
537431,78,1746807
512491,82,2479113
390134,83,2808812
441592,79,1964763
766416,73,1003104
638773,84,2972951
545818,86,3723896
566749,69,689491
697045,73,1035914
638109,79,1805265
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
344268,165
81372,64
187967,36
329083,38
617619,19
395370,6
333424,2
-1,-1
-1,-1
145084,467
738737,11
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
479305,100
-1,-1
171546,37
-1,-1
-1,-1
192619,48
-1,-1
12923,343
131589,41
148470,86
-1,-1
372410,17
226983,91
265512,151
268034,59
264098,7
-1,-1
194143,176
14672,2231
177860,80
443329,19
-1,-1
407397,54
-1,-1
-1,-1
182932,49
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
343493,5
114377,68
107863,98
-1,-1
78957,128
372451,13
-1,-1
-1,-1
342687,62
8829,150
102777,242
-1,-1
-1,-1
-1,-1
62749,7
80172,12
-1,-1
-1,-1
42480,114
45638,129
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
470705,58
1148201,47
120470,92
237473,353
