243366,2037,174384171
355979,98,12454318
470753,91,6029000
241444,99,15177750
203204,99,24940348
109421,99,31833529
335192,83,2786627
467038,96,10136462
570702,87,4152420
361744,86,3953346
292661,92,7098476
217914,92,6582706
333208,95,9214699
295228,88,4444272
340644,83,2880659
460408,80,2168591
288927,85,3506818
323640,80,2102081
347190,82,2520244
137045,99,13084808
486975,85,3491905
303090,78,1637758
470181,77,1478535
397358,83,2708819
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
35798,942
9183,363
78348,73
76825,188
50659,278
140239,27
123626,13
-1,-1
-1,-1
-1,-1
148834,163
-1,-1
-1,-1
118910,397
-1,-1
82647,527
262360,5
-1,-1
-1,-1
204758,142
189854,33
-1,-1
102420,38
193037,23
-1,-1
-1,-1
14335,262
-1,-1
210601,174
-1,-1
136424,25
8386,964
256694,77
91076,344
22211,587
354346,22
112120,107
66788,465
120811,1913
-1,-1
-1,-1
66718,10
157559,1
-1,-1
-1,-1
-1,-1
138901,10
66264,93
56594,155
142206,21
31390,190
185930,26
-1,-1
-1,-1
18477,462
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
145993,293
-1,-1
-1,-1
-1,-1
193078,5
-1,-1
-1,-1
98832,32
70442,1000
278307,400
14153,527
410498,5
