398341,2049,190242371
211574,99,15741899
586964,92,6990030
363787,99,15441696
252466,99,28233624
146721,99,35684372
478953,83,2918377
600905,97,11443647
733836,87,4191273
516071,87,4067117
386293,92,7162558
286729,92,6780100
460821,95,9221974
424194,88,4493809
493960,83,2925974
669326,81,2380741
385275,86,3783422
466011,81,2193945
494898,82,2617805
171005,99,13872025
678989,86,3611358
415728,79,1803367
591212,79,1912892
534403,83,2770366
-1,1,0
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
52386,1067
20866,391
94440,105
82013,238
74025,285
174679,32
158372,16
-1,-1
-1,-1
-1,-1
300622,163
-1,-1
96866,537
240752,71
163642,397
-1,-1
169297,121
-1,-1
84964,600
-1,0
351748,5
-1,-1
-1,-1
293584,142
170720,88
-1,-1
43659,151
283670,23
312431,11
-1,-1
23494,262
362352,35
166263,307
-1,-1
189721,25
-1,-1
11555,1442
312401,77
122186,344
37446,587
474958,24
147204,116
21723,1273
156049,1913
-1,-1
-1,-1
279539,44
210509,1
133455,73
-1,-1
-1,-1
46439,33
129838,101
109876,155
207023,21
79432,200
-1,-1
226437,28
-1,-1
-1,-1
31576,480
265653,12
315913,6
-1,-1
-1,-1
337895,23
-1,-1
-1,-1
-1,-1
163818,391
-1,-1
-1,-1
-1,-1
245397,5
167638,7
-1,-1
86261,92
74212,1125
372116,400
-1,-1
23649,559
556408,5
