853937,1641,28107838
1232598,75,1218906
1245302,72,899666
1130612,83,2872770
1160995,83,2891596
1313593,79,1851874
880661,70,791577
1028388,83,2859910
703336,81,2331430
759285,76,1358584
838296,74,1146074
1049072,70,760055
1403328,65,459642
617987,76,1346164
970439,70,739658
1246923,66,509648
846315,66,509615
1018618,70,738460
557846,74,1172054
747195,77,1547008
653915,77,1599929
1230799,42,46165
1030113,62,349435
1201237,50,107618
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
694481,33
-1,-1
-1,-1
1309960,1
434571,32
-1,-1
-1,-1
-1,-1
-1,-1
116026,504
-1,-1
-1,-1
-1,-1
-1,-1
249829,202
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
265612,21
-1,-1
92178,391
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
293541,27
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
574174,6
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
1120028,24
-1,-1
-1,-1
