89560,2160,271446361
192705,99,13854338
185638,99,13434344
220024,99,14698994
76052,99,35534908
66981,99,36401152
216220,86,3745961
40846,99,23588175
328286,97,10753304
24177,99,16031038
263408,92,6641575
157677,93,7841787
44516,99,14460378
174648,93,7351451
164501,88,4495907
145047,90,5679905
101302,94,7981533
133101,87,4012065
151899,92,6570502
131745,98,12389822
107963,99,13926792
166221,84,3160740
117663,91,5904833
230719,84,2986857
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
7764,1846
10435,219
2234,853
41383,284
28514,327
18449,107
30660,56
39724,1043
-1,-1
-1,-1
79633,181
50929,445
50581,1005
-1,-1
16904,1021
115458,8
14155,527
-1,-1
159530,179
28677,577
23308,36
35662,123
130492,25
119965,68
83829,69
80299,64
187164,83
93055,363
186277,84
47399,37
33098,804
40914,684
109435,103
26465,135
29422,333
385524,39
109896,1824
63060,147
26302,324
23274,6
89027,25
60811,19
-1,-1
182436,6
42311,67
15468,455
123620,10
18489,64
32178,23
91573,131
49312,48
21552,486
45527,29
-1,-1
159414,153
16957,141
34963,46
-1,-1
129851,7
111034,33
68657,31
217836,249
95084,595
50073,168
61792,1477
