89646,2162,284339149
174369,99,14312762
142748,99,14172356
146775,99,17405374
65511,99,38155069
59590,99,39141958
217477,86,3809580
37045,99,24549002
327025,97,11422722
24336,99,16072982
264148,92,6691028
149314,94,8503461
44845,99,14469143
176151,93,7381115
164123,88,4535331
146285,90,5729665
101681,94,8071800
132826,87,4058342
152044,92,6623625
129562,98,12750021
107670,99,13983399
165562,85,3266365
112701,91,6235490
227722,84,2998559
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
6244,2070
6811,328
2022,921
41118,288
25859,341
13276,130
27931,62
41292,1043
-1,-1
34723,1842
75230,191
50432,453
51196,1005
-1,-1
13870,1100
117042,8
14538,528
-1,-1
161045,179
27320,602
21971,44
36001,123
133445,25
109807,84
82919,71
81115,64
148509,134
80376,414
147037,137
47681,37
33573,804
41531,684
91804,134
26636,136
29797,333
388564,39
111079,1824
61994,154
17251,433
20406,7
90893,25
61735,19
-1,-1
169118,7
38495,86
15747,455
105744,25
16682,66
35077,24
86789,139
50051,48
21449,491
41315,51
-1,-1
161130,153
11620,168
34587,52
-1,-1
130284,7
68395,94
11460,306
134976,491
96181,595
50543,168
60235,1510
