91070,2174,333866481
149496,99,15400265
84203,99,16476061
78030,99,25382644
44969,99,47572725
40920,99,51145287
220046,88,4743386
30108,99,27909963
167882,99,13166374
17662,99,19436262
272166,92,7057739
160948,94,8508332
47647,99,14499664
186634,93,7709683
178718,88,4574277
155776,91,6369714
106221,95,8876281
119288,89,5122624
158996,92,6989539
78108,99,14491604
102237,99,14479063
167226,86,3600563
111683,92,7081427
202149,85,3273004
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
5228,2403
6097,431
2254,973
36244,335
16046,414
8760,173
23962,77
46164,1069
-1,-1
38585,1842
69705,225
50847,473
54351,1014
47930,34
11763,1200
71037,15
16680,528
-1,-1
133673,337
20768,755
17508,86
38034,123
147685,25
117661,84
83534,75
86622,64
77879,330
51179,607
76543,338
49545,37
4804,917
37252,804
45306,684
85979,159
29578,136
31832,333
235383,119
112028,1907
57679,191
18288,433
21954,7
46241,273
63754,21
-1,-1
113918,11
33778,160
17418,455
114963,25
10643,76
39176,55
100124,139
55735,48
26850,502
2508,922
9109,205
37320,88
-1,-1
171459,153
13214,172
44098,56
-1,-1
136219,7
19097,300
73553,94
14741,306
141842,494
103644,595
54414,168
61817,1538
