60910,2347,529017356
112798,99,20183675
28833,99,26584473
66779,99,46237472
45274,99,69917592
51111,99,66667555
233985,95,9440858
32965,99,40729449
82113,99,15848191
12225,99,34109000
72535,99,13655147
205964,97,11151540
51760,99,15464679
157202,99,13204229
183031,93,7421098
60670,99,14500063
59014,99,13426483
146055,94,8424769
174109,99,13074363
50941,99,21684706
112811,99,16679254
129248,96,9800460
153053,97,10991017
174042,92,6834026
2622,99,22987257
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
10864,2643
18845,431
4440,1116
48028,366
27433,448
17589,189
37466,93
68277,1129
-1,2500
59569,1842
117017,288
116308,15809
4602,1144
57299,698
81421,1014
49606,98
53962,863
92819,80
13821,1282
54624,779
70903,27
40735,579
105100,131
150974,561
21816,877
26352,148
53929,123
228156,25
87004,252
55715,173
21812,278
69610,474
43765,817
87107,387
86786,42
-1,0
19609,1109
51840,816
70076,684
72908,345
51723,137
43639,333
221847,174
106225,2466
88020,191
16451,687
150539,134
38426,8
72344,303
85372,21
35313,53
140322,13
51586,308
33696,679
170606,25
123442,127
-1,0
8425,101
-1,0
104345,55
201386,139
83216,48
55209,514
25833,251
13354,973
268882,54
23980,389
46402,180
-1,0
199261,273
20113,177
71367,111
-1,0
158070,9
66602,403
101151,94
31411,306
177209,550
147333,598
53357,273
93480,168
65908,1752
