86481,2233,298975524
350440,99,13129428
364776,98,12403771
357846,99,14214991
235978,99,25881977
186563,99,25975811
302355,87,4329689
290872,99,14403492
50681,99,17496035
222930,98,11902767
261802,98,12984934
171721,98,11806554
78888,99,13975287
105737,99,13366837
157909,92,6849834
170930,96,9970627
172424,93,7400725
105813,97,11028710
103169,99,13362111
196760,98,12713096
299052,98,12865812
135761,91,6130438
54338,99,13727966
101783,99,13054632
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
33088,1173
29918,179
20981,329
62201,255
59112,289
37776,96
100387,25
-1,-1
-1,-1
-1,-1
122217,231
-1,-1
16181,725
15156,1168
105475,653
-1,-1
-1,-1
-1,-1
152835,380
270799,5
260440,8
210745,7
179264,312
253101,18
-1,-1
249744,7
194498,25
21102,793
-1,-1
28911,191
143464,201
189276,236
133847,218
80043,25
-1,-1
280426,82
188700,143
85110,225
124674,78
142994,94
96140,374
94914,2469
-1,-1
124794,102
-1,-1
55016,5
-1,-1
103992,7
-1,-1
247139,6
183217,13
77153,158
173244,22
78063,138
219977,26
-1,-1
-1,-1
6055,1081
177462,18
30016,646
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
41008,1434
136151,37
-1,-1
-1,-1
74005,15
-1,-1
-1,-1
-1,-1
498881,52
900886,88
28346,413
187257,570
