648433,1806,111623456
584119,90,5774891
660057,86,3926383
484835,99,13124421
353787,99,18775066
369004,99,15023825
159094,99,13034633
342533,99,13308473
334963,99,13037937
833149,76,1376248
1132229,70,746565
1403450,66,501503
1055756,75,1251804
842376,73,1062821
661683,74,1198413
1293781,68,623665
499827,78,1732791
1372029,64,419593
1013961,63,370741
676725,81,2319545
1024052,70,742977
1630430,34,20482
1207631,60,289502
334896,84,2961177
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
1217959,8
1050002,2
976586,3
1132443,2
1103703,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
702685,34
-1,-1
-1,-1
-1,-1
-1,-1
105129,162
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
354931,30
-1,-1
-1,-1
-1,-1
-1,-1
562234,17
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
26193,39
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
354477,123
1079779,47
-1,-1
-1,-1
