71874,2259,354161462
250096,99,14131715
361295,98,13024673
264088,99,16279273
174615,99,30743332
126237,99,34083958
190384,96,10069666
155036,99,18519969
68847,99,15832636
221154,98,12617732
266357,98,12326076
168884,98,12610742
29490,99,17379056
29631,99,14968358
134805,96,10135905
149949,98,12917687
134541,98,12805101
103534,98,12731322
170370,98,12142564
123151,99,14419064
54092,99,20480113
99597,98,12099896
120133,98,12893480
128707,97,10949144
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
23022,1464
15459,343
21401,329
57556,275
31515,379
27607,119
122721,19
278440,535
-1,-1
-1,-1
231376,157
-1,-1
16667,732
91456,332
144529,379
10798,173
120540,67
-1,-1
99372,514
38904,37
168279,43
217384,6
138904,495
122690,142
69384,9
75891,70
40209,140
219465,35
-1,-1
26185,207
93429,330
112221,386
91821,335
10648,70
-1,-1
80765,543
107751,351
238386,50
30682,160
93685,176
73122,474
123491,2106
159231,40
54439,256
140198,50
112627,2
135621,45
-1,-1
-1,-1
141102,11
72017,163
54873,251
66946,77
118895,93
143259,35
-1,-1
140159,8
77890,231
22838,97
41026,540
-1,-1
-1,-1
-1,-1
56019,25
96000,6
-1,-1
126125,492
34259,131
107071,24
-1,-1
38801,22
82989,70
206517,12
224842,5
237568,330
570277,187
14183,677
165032,693
