75166,2259,360888675
244055,99,14392311
372399,98,13024673
273451,99,16398638
176423,99,31396890
121752,99,35732418
195960,96,10391265
166172,99,18584801
65595,99,16286336
230432,98,12643151
269219,98,12770646
172797,98,12981156
30473,99,17379646
27972,99,15066806
139907,96,10151415
156768,98,12990153
139384,98,12874620
107772,98,12953427
174927,98,12357443
117622,99,14912354
53586,99,20891319
102783,98,12865971
125534,98,12893774
134375,97,10949462
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
23799,1485
16594,343
22230,333
56450,286
32333,383
28918,120
123361,20
287751,535
-1,-1
-1,-1
249290,157
-1,-1
18731,746
99603,332
106393,674
12659,173
136684,67
-1,-1
102097,514
40602,37
174107,43
227924,6
143426,495
124218,142
71639,9
77379,70
41422,140
224304,35
-1,-1
27232,207
95348,330
114781,386
93576,335
13895,70
-1,-1
82027,543
110513,351
245797,50
31371,162
96262,176
74364,474
126086,2106
162813,40
56596,256
161397,50
116383,2
138214,45
-1,-1
-1,-1
145416,11
76913,163
59199,251
68535,77
129541,93
147601,35
-1,-1
146725,8
81740,231
23329,97
42395,540
-1,-1
-1,-1
-1,-1
60080,25
98888,6
-1,-1
129220,492
35460,131
114964,24
-1,-1
39728,22
91143,70
210798,12
232021,5
242505,333
584500,187
-1,-1
14811,677
169139,693
