11077,2376,760033506
131764,99,19087649
20608,99,29892340
14668,99,109931224
15101,99,112093794
17748,99,108146959
65278,99,13368129
13607,99,57593739
139021,99,14067231
33252,99,20287937
14880,99,18712893
89174,99,13397627
65797,99,14786784
25918,99,15464124
22997,99,15082631
28935,99,17757848
8750,99,19507738
15430,99,15232671
32699,99,18953383
26000,99,27979417
36205,99,27176391
6272,99,23981841
21243,99,20983801
24726,99,13507601
63526,99,13039754
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
13105,2460
47396,195
10920,658
32679,462
6984,807
12441,219
28584,119
69061,1125
-1,2102
84911,1175
14560,1039
17665,44020
8005,1053
67257,648
41406,1656
104915,52
158768,212
20988,791
57107,741
32616,1254
2166,286
237379,24
16164,814
177589,471
18099,985
33131,114
194905,25
258353,25
3262,2219
28154,360
232866,38
109210,317
72889,587
108100,317
1712,248
-1,4
9279,1671
28508,1173
6285,4127
2554,2748
66013,124
19607,633
614014,25
13722,5626
7239,1523
3470,1620
41118,329
17442,15
8008,2834
80828,25
45789,27
27611,50
35411,424
281951,40
185364,25
172063,91
20623,411
18337,80
15032,20
17851,805
139498,190
79896,50
65971,472
18304,330
49691,134
260434,70
-1,3
15949,649
26838,22
11500,3114
70176,93
15097,439
14802,6
102743,13
57813,596
-1,1
-1,3
403037,164
310709,494
53120,316
11520,947
21956,3528
