516443,1977,78025429
850238,89,4877968
767309,89,4861021
1158745,90,5645626
1004259,93,7633746
1021670,90,5830227
980652,74,1197690
948693,92,6597477
946996,81,2235403
491061,87,4271248
551569,88,4395030
950490,76,1446694
751198,86,3723768
547103,84,3009364
674731,78,1630627
533014,85,3267363
545675,81,2200288
203033,90,5368522
723444,76,1374236
988425,77,1495777
743663,83,2867506
483136,77,1478334
872671,73,995081
828430,75,1252358
273427,63,370075
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
610577,85
-1,0
-1,0
1133173,4
349472,77
601781,3
527015,1
-1,493
-1,1845
-1,0
254763,185
-1,0
-1,259
-1,0
-1,0
178591,24
-1,0
-1,0
347977,191
-1,0
-1,1
-1,0
-1,0
-1,0
-1,0
-1,0
-1,1
221785,26
-1,0
-1,0
88306,89
241273,104
70701,590
212514,127
303178,25
-1,0
-1,0
-1,0
576931,10
-1,0
510920,21
-1,1
718465,11
-1,0
-1,0
-1,0
470000,5
-1,0
-1,0
-1,0
-1,0
-1,1
-1,0
-1,2
-1,1
428340,16
-1,0
-1,0
-1,0
-1,0
466316,62
-1,0
-1,0
168171,34
-1,0
17517,553
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,1
-1,0
-1,0
-1,0
-1,4
880122,114
-1,0
-1,0
-1,1
