214771,2089,192743438
150812,99,16587349
194733,99,14034133
297191,99,14848010
305946,99,21427818
422867,99,14213412
440484,81,2235477
601664,95,8992789
386882,99,13034547
206468,98,11970492
639598,81,2375730
243018,92,6572720
405643,93,7545196
190978,99,13034670
390028,83,2879062
479694,82,2556261
332580,85,3494286
339688,81,2344356
155106,99,13034507
457715,89,5106398
309629,96,9994833
378379,77,1481651
463418,80,1987532
329518,84,2992209
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
655430,52
1198879,2
1254676,2
560259,15
499146,31
544792,2
-1,-1
-1,-1
-1,-1
-1,-1
132448,207
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
389216,133
-1,-1
220003,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
292822,25
365698,15
154946,278
365019,15
-1,-1
-1,-1
138180,289
503116,5
-1,-1
439930,18
250421,13
-1,-1
416311,260
-1,-1
230465,21
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
427541,9
-1,-1
-1,-1
574335,20
259548,6
105890,215
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
456192,59
343753,344
-1,-1
274470,223
