525730,1913,106403146
508906,95,9270281
491545,93,7609505
661430,98,12657130
553517,99,14497169
764833,94,8152494
552356,80,2024526
683712,95,8813982
1818854,68,608416
223769,99,13034590
1206766,70,764076
949644,75,1253744
1240994,75,1220276
813148,75,1314746
774883,74,1139613
322739,89,4989355
793320,71,886601
497361,79,1822871
436545,82,2603957
466554,90,5644058
1000369,72,965357
519873,72,938249
335744,84,3196977
371506,84,2995173
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
422720,135
-1,-1
1164452,2
360715,36
303014,83
298670,13
487494,1
235906,578
-1,-1
-1,-1
374089,89
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
795777,32
-1,-1
275799,8
56732,225
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
120853,138
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
204781,172
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
343712,667
-1,-1
-1,-1
129318,75
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
156088,50
-1,-1
-1,-1
-1,-1
400578,13
-1,-1
-1,-1
833081,9
81788,45
121268,218
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
92851,71
-1,-1
-1,-1
121871,721
1297155,37
59454,76
200504,38
440867,29
