526416,1923,115513289
522258,95,9569880
496856,94,8026434
575070,99,13140462
500383,99,16550608
610342,98,12819078
539196,80,2106646
661343,95,9265037
1874895,68,610280
224978,99,13035080
1220128,70,789472
973203,75,1254263
1280429,75,1220741
725864,78,1682322
798009,74,1141857
336710,89,4989550
821545,71,886601
515989,79,1823975
449548,82,2659090
472450,90,5779815
1033262,72,975669
527072,73,993279
347527,84,3197513
389877,84,2995637
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
433540,136
-1,-1
1195612,2
370417,36
311167,83
294134,14
493187,1
252181,578
-1,-1
-1,-1
397319,89
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
821582,32
-1,-1
281967,8
59627,225
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
123358,138
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
22043,14
-1,-1
207922,172
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
351002,667
-1,-1
-1,-1
154405,76
237864,1
-1,-1
-1,-1
-1,-1
-1,-1
163632,50
-1,-1
-1,-1
-1,-1
377532,15
-1,-1
-1,-1
895544,9
83964,45
126851,218
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
95005,85
-1,-1
-1,-1
124979,721
1334736,37
66650,83
206721,38
452795,29
