169375,2065,153960678
315687,98,11838274
460447,90,5429293
479663,98,12301055
313001,99,17227271
482329,96,10118209
290999,82,2480685
319706,98,12648306
335616,96,9927138
341281,85,3363675
480045,83,2748903
195715,91,6307421
72711,99,13550164
232708,88,4665347
157715,88,4685521
236328,85,3364459
182445,90,5351647
275419,80,2078180
247408,85,3264291
258168,93,7332835
274867,92,6780046
172407,83,2931513
214838,84,3064040
398505,82,2502405
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
68838,542
15996,152
26793,163
125220,98
167878,113
178403,16
-1,-1
-1,-1
-1,-1
-1,-1
35597,268
-1,-1
-1,-1
-1,-1
120085,368
196330,5
-1,-1
-1,-1
211842,32
133978,68
-1,-1
-1,-1
144855,23
-1,-1
-1,-1
1740,679
79133,306
99888,341
79604,307
89904,25
-1,-1
261624,30
134148,73
259624,27
115875,71
229931,115
98213,1980
-1,-1
-1,-1
52753,3
-1,-1
63745,16
-1,-1
237923,5
-1,-1
104622,57
-1,-1
222256,19
-1,-1
10839,491
123003,11
76655,103
-1,-1
-1,-1
136756,233
56073,59
-1,-1
-1,-1
80439,11
-1,-1
-1,-1
420639,47
156541,539
55046,152
203576,298
