213420,2176,194131706
316070,99,13741495
555737,93,7489152
382597,99,14933280
395495,99,21106069
569723,99,13481049
453216,84,3193593
367344,99,14274193
484326,96,10502804
361729,92,6686787
474283,90,5566640
278452,92,6912604
115600,99,13588367
274281,94,8618282
261733,89,5073056
190137,98,12126633
291003,90,5464379
326264,85,3286641
399111,86,3736342
376726,94,8255106
471913,92,6928570
287264,84,3023755
370920,84,3233136
572482,83,2721857
320169,56,187916
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
104303,646
50824,159
57576,169
133284,147
203353,139
173835,32
-1,0
-1,419
-1,2500
-1,0
124412,274
-1,0
85620,552
-1,0
-1,0
-1,0
-1,0
-1,0
83256,602
322834,5
-1,1
26046,543
339208,35
178842,77
-1,0
133411,37
278646,23
-1,1
-1,0
3595,679
89088,376
145037,342
81148,409
151740,25
-1,0
-1,1
314375,74
405000,33
235721,73
434193,27
182917,75
174447,228
131596,2143
276370,7
330204,10
423620,11
78689,4
-1,0
91526,16
-1,0
355073,5
-1,1
199082,57
-1,1
-1,0
-1,0
256258,25
-1,0
-1,0
30075,491
224506,16
83467,387
-1,0
-1,1
-1,3
-1,1
-1,0
-1,0
177265,332
106677,63
-1,3
-1,0
112684,12
-1,1
-1,1
76155,106
639102,47
242701,539
-1,0
75179,208
260451,391
