164243,2069,186164427
152558,99,14918335
118967,99,14758535
190001,99,15486203
201768,99,22469701
303468,99,14649095
104653,99,13037333
219799,99,13678872
191080,99,13084155
150704,96,9972372
252565,92,7032296
287249,87,4311240
694882,80,2036916
234304,88,4550835
266258,84,3020269
378383,80,2054288
286036,83,2681779
326072,78,1794202
372556,78,1630760
466128,85,3437728
156708,99,13217279
142840,86,3664498
382765,77,1554820
193995,84,3122916
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
153315,45
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
132927,55
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
121875,7
-1,-1
-1,-1
395405,50
745616,72
-1,-1
-1,-1
