81458,2257,528395567
54774,99,25942143
28947,99,25609988
52631,99,48777676
33669,99,74701441
33071,99,77065587
46931,99,13437730
28548,99,39889447
44110,99,19396962
181714,99,13090079
293231,97,10986052
84863,99,13310509
184845,99,13143377
79486,99,13859989
173648,92,6997099
84158,99,13612971
128237,99,13043078
129662,95,8982678
34516,99,17828223
21093,99,28047636
80252,99,18238655
129569,94,8158072
139216,97,11179592
89131,99,13096583
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
66698,834
41118,168
71585,123
92313,199
116695,204
42715,99
76432,41
272953,560
-1,-1
78433,1232
108445,277
89254,20698
28702,706
51209,679
2723,5190
-1,-1
112826,253
70855,109
41331,835
239967,6
53335,366
-1,-1
177789,384
27272,738
19930,177
123349,39
213516,25
52412,414
137736,43
62248,111
155853,196
164164,295
171008,169
124123,25
-1,-1
13213,1222
72869,614
313700,55
128345,164
18842,213
74475,250
271528,125
258842,1124
76472,215
19713,575
122931,115
57816,5
55472,421
68217,31
-1,-1
332541,5
9566,755
102721,138
164930,25
225156,52
24947,70
-1,-1
22237,549
363412,73
21543,102
118249,250
-1,-1
-1,-1
-1,-1
77802,9
43628,171
26798,9
163795,351
7064,254
25674,281
80390,1
48890,20
45847,616
34346,373
64650,118
323411,220
282889,502
-1,-1
119934,110
147848,847
