69901,2216,380379660
119542,99,16920699
57558,99,18511895
53281,99,32119743
42508,99,50020608
42292,99,51777069
152762,96,9807592
31897,99,28191516
52205,99,15894952
212940,93,7221829
256648,94,8407107
141549,97,11018460
138861,99,13129671
68836,99,13501667
125962,91,6374472
100284,98,12314502
106172,96,9931906
97730,92,6715544
30780,99,15828697
37061,99,18430608
68540,99,16587333
103018,91,6418453
141532,90,5633172
109902,90,5622165
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
44408,793
19315,167
43911,121
73565,189
87592,199
26649,96
86228,21
182463,543
-1,-1
57548,1232
56198,265
100171,209
3110,4366
73414,14
39632,757
171969,6
30059,326
-1,-1
181263,170
28857,613
14533,127
165433,13
156776,25
131303,71
-1,-1
220962,25
183813,104
179945,203
209666,77
83582,25
3602,1217
56151,614
260107,47
149063,75
12197,210
89319,143
347069,62
228915,958
55362,214
83702,121
36394,5
41021,378
66958,19
-1,-1
253331,5
51243,108
72925,108
127163,25
81147,41
-1,-1
249037,65
36914,62
74128,226
-1,-1
-1,-1
33642,126
-1,-1
126715,348
5080,248
28018,135
75516,1
92041,11
47445,39
37423,252
39063,118
366103,84
214685,502
93414,92
136951,715
