680204,1810,58766902
929126,82,2568467
810100,83,2849618
888508,91,6493948
735309,95,9380855
796341,92,6749105
591552,78,1689902
647137,94,8618206
1020019,75,1303641
814927,77,1532695
860918,76,1403048
771052,77,1615930
1349161,70,777419
683713,77,1510110
522485,79,1804111
823261,75,1230947
765563,71,833911
529466,77,1527444
796519,72,938638
989656,73,1060810
981019,71,857681
295245,80,2069631
665078,74,1097974
768091,71,852811
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
921633,23
924528,3
1623443,1
753772,8
755305,9
663004,1
395873,1
-1,-1
-1,-1
127024,535
113580,229
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
75511,59
284858,204
-1,-1
-1,-1
187335,11
-1,-1
185512,52
-1,-1
95432,50
195225,25
250901,16
-1,-1
46377,125
366258,16
225196,185
387800,11
114205,25
-1,-1
231348,122
368849,27
-1,-1
-1,-1
-1,-1
533353,25
-1,-1
-1,-1
168325,55
-1,-1
-1,-1
-1,-1
97058,8
-1,-1
-1,-1
-1,-1
227124,31
-1,-1
-1,-1
-1,-1
-1,-1
104191,20
276935,79
66167,50
177994,49
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
96803,57
-1,-1
-1,-1
-1,-1
-1,-1
239311,5
175034,12
608680,15
1269065,29
199062,30
351694,86
