561448,1809,58472480
792532,82,2568467
695384,83,2849618
769226,91,6339352
627437,95,9321028
683967,92,6740561
475799,78,1689902
531489,94,8609485
880754,75,1302876
683975,77,1531400
751330,76,1403048
668533,77,1615460
1136582,70,777335
557360,77,1508570
420628,79,1803721
653711,75,1230847
618525,71,833743
419473,77,1527444
629578,72,938098
868670,73,1060810
821490,71,856699
238639,80,2069631
528265,74,1097974
666398,70,796411
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
791067,23
770271,3
1502500,1
670076,8
661414,9
587186,1
340904,1
-1,-1
-1,-1
103978,535
70549,229
-1,-1
-1,-1
43307,59
244753,204
-1,-1
-1,-1
109802,11
-1,-1
160209,50
-1,-1
81524,50
159288,25
203931,16
-1,-1
36656,125
309685,16
191264,185
328369,11
104813,25
-1,-1
198265,122
301695,27
-1,-1
-1,-1
-1,-1
470865,25
-1,-1
-1,-1
137595,55
-1,-1
-1,-1
82674,8
-1,-1
-1,-1
-1,-1
181628,31
-1,-1
-1,-1
61112,20
205212,79
53362,50
125168,49
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
73933,57
-1,-1
-1,-1
-1,-1
-1,-1
196484,5
124607,12
507526,15
1058442,29
155332,30
302598,86
