527311,1806,57715397
750721,82,2567014
660009,83,2848061
738127,91,6204789
596101,95,9246552
650381,92,6667447
431313,78,1689902
493499,94,8585576
834582,75,1300976
640489,77,1531000
714706,76,1403048
761341,74,1209705
1058074,70,777335
512186,77,1507255
387314,79,1802406
594390,75,1229652
577991,71,832977
400034,77,1492772
579942,72,938098
831883,73,1060810
771628,71,856186
219757,80,2069631
495304,74,1097974
622075,70,796231
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
752973,23
728799,3
1469812,1
645687,8
635530,9
565540,1
325460,1
-1,-1
-1,-1
96662,535
54822,229
-1,-1
-1,-1
27770,59
230749,204
-1,-1
-1,-1
74413,11
-1,-1
153394,49
-1,-1
77110,50
145844,25
185746,16
-1,-1
33943,125
286166,16
181208,185
301259,11
100985,25
184056,122
276861,27
-1,-1
-1,-1
-1,-1
443129,25
-1,-1
-1,-1
129639,55
-1,-1
-1,-1
76932,8
-1,-1
-1,-1
-1,-1
164286,31
-1,-1
-1,-1
41623,20
183817,77
47675,50
102735,47
-1,-1
-1,-1
-1,-1
61690,56
-1,-1
-1,-1
-1,-1
171999,5
103166,12
469996,15
972917,29
142656,30
286158,86
