230976,2080,172809382
268057,99,13674328
398773,95,9661883
303038,99,14830137
328014,99,20668141
563056,98,12078009
323544,85,3578442
512453,97,10747171
482642,93,7312924
350023,89,5008226
333079,92,6869829
409863,86,3771026
383050,95,9050364
284043,91,6057265
357357,85,3265705
148944,97,11409864
328792,86,3619779
488905,78,1658833
250472,91,6024194
531203,87,4142756
277996,99,13048372
368051,77,1539393
497922,78,1767556
318031,84,3025185
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
256256,233
1205484,2
656141,7
123761,130
353196,61
153315,29
259004,4
-1,-1
-1,-1
113857,628
227406,144
110648,848
63759,465
-1,-1
49047,29
-1,-1
110801,20
10568,1325
-1,-1
-1,-1
48197,221
-1,-1
265918,13
-1,-1
261020,5
167513,30
290436,8
194332,12
322257,25
195521,120
233513,177
181355,135
195318,25
84192,74
149050,264
406914,25
-1,-1
129963,74
-1,-1
228020,147
-1,-1
-1,-1
93637,137
170943,25
186973,1
-1,-1
-1,-1
-1,-1
219719,7
127556,51
116167,84
-1,-1
86238,113
424012,10
-1,-1
-1,-1
103505,180
133649,25
16828,869
72150,27
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
170876,21
-1,-1
-1,-1
-1,-1
79672,51
174483,20
106652,43
408662,97
327060,380
227781,22
268716,249
