90679,2195,349638958
98974,99,18715456
176902,99,13968727
62812,99,31171681
51852,99,48259808
52519,99,48936059
165231,95,9163835
40314,99,27446383
258920,99,13062289
241416,92,6673480
325606,91,6192258
191955,93,7584662
107832,99,13318418
185404,96,10103279
164059,90,5425264
169523,92,7047295
116333,96,9812127
123166,90,5586903
28369,99,16912224
66255,99,15718836
144613,99,13767684
169798,86,3716788
216411,86,3851295
31128,99,13204207
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
55157,726
191696,20
64744,90
29150,407
97993,191
304824,8
142945,10
5205,5510
-1,-1
-1,-1
73025,248
-1,-1
33023,696
74763,817
43407,99
45398,729
260801,5
45874,234
932,2284
42130,1237
42898,461
-1,-1
140502,25
62148,76
76923,195
95095,65
254374,25
69325,389
72753,488
67382,402
129133,25
15332,646
15401,1442
36316,989
158638,75
111197,74
108080,116
498040,25
148546,1636
33138,412
8802,705
56843,25
113788,1
88551,98
81026,11
22933,46
300064,5
62423,106
89357,94
129309,25
133209,31
161152,29
-1,-1
18720,322
590758,10
202243,9
51804,378
7889,658
-1,-1
38364,113
-1,-1
188480,147
29775,127
41180,101
53151,1
109223,10
4036,2002
43940,222
47665,106
359080,105
56619,642
52344,191
86838,1211
