62142,2368,1146816711
1862,99,111968366
3745,99,56229118
4028,99,192802799
1576,99,200000000
3733,99,187428363
43510,99,13565420
3294,99,100097930
247223,99,13229085
43135,99,18552572
94662,99,13456118
209311,98,12455142
282622,99,13068777
43219,99,14917808
99577,99,13129296
151279,99,13153479
31299,99,14480243
141516,97,11099448
141376,99,13298358
1831,99,70520104
183529,99,14661029
148748,94,8753489
91572,99,13271546
19880,99,13643684
100941,99,13034537
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
141586,4
46459,1238
51648,194
69512,159
155166,136
57581,337
86006,69
5831,343
51639,1371
-1,1304
-1,0
99379,338
64320,35340
21866,871
3685,2622
10403,3266
47138,110
19149,1719
98742,86
171000,396
93441,612
1207,374
12839,1890
6334,1458
7885,3560
3819,1937
2938,734
119319,49
60600,117
12575,1203
617,6051
16196,354
811,5483
1343,5203
798,5554
147187,25
52946,20
38250,827
8708,2185
139438,314
14388,1196
430457,31
26169,517
33873,972
21466,4929
17948,892
20348,635
140821,186
-1,0
-1,0
5196,30
1302,8269
5976,588
28030,155
642,368
4687,1176
6906,2830
18175,394
19297,782
35652,352
717,276
-1,2
20453,765
181848,161
242977,16
165094,218
12491,441
60742,109
4596,971
11842,852
3762,1540
2022,579
165186,423
4610,302
36887,256
77207,1
16262,36
44791,973
5196,1921
3908,1410
94592,999
428185,343
5233,1309
10072,1051
30482,2931
