20716,2277,533217880
42612,99,26774140
78859,99,17896118
63144,99,35301733
65126,99,47606015
99828,99,37132868
75704,99,13134978
34439,99,31853698
28157,99,21837916
70114,99,13856959
40278,99,13918980
6392,99,28679857
4797,99,41232396
13770,99,15928418
81519,99,13082698
23699,99,16584249
7572,99,17284860
15744,99,14456719
10060,99,29396268
77683,99,16141189
33506,99,24144422
34214,99,13400458
7243,99,30446553
57715,99,13126388
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
11630,1967
9881,436
6103,667
16386,579
130339,169
55627,69
55610,47
237377,549
-1,-1
174482,284
7634,1036
-1,-1
46336,593
184894,137
1448,482
25827,567
109366,17
22936,1006
190149,7
12240,1277
14647,604
174139,295
45613,468
-1,-1
4726,548
224148,22
120937,116
178096,16
38500,143
58537,486
81138,478
60309,476
86270,25
2644,2017
113345,367
5826,3698
25597,591
39493,136
193335,45
854,6321
132908,1927
123856,67
141289,74
113421,37
50009,5
71023,217
52979,44
-1,-1
254750,6
61938,160
8883,1133
82263,53
33374,262
67499,48
-1,-1
17758,500
3738,1317
8543,150
110620,193
689,772
54443,21
54213,11
70014,20
-1,-1
30243,1673
3373,305
56153,86
-1,-1
150931,8
29651,601
49404,218
37421,188
126721,635
3265,1793
910,3412
66769,1565
