1191029,1503,14461119
1560185,71,849577
1551452,70,745935
-1,1,-1
1916401,72,943771
-1,1,-1
-1,1,-1
1806358,71,862013
1800249,65,474336
1094159,72,938588
1173629,70,738902
1432133,65,491127
-1,1,-1
1668670,60,289910
1283742,63,387045
653269,77,1592599
984797,65,456864
999966,70,812014
1252713,57,211905
1683591,53,136654
713289,79,1809304
862479,59,270262
1117509,63,405633
915921,68,608046
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
1728077,2
1376185,1
1481798,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
471989,35
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
