432056,2007,195256505
151146,99,17622410
214488,99,14315194
144228,99,26330369
155204,99,35721219
182167,99,29532283
275844,90,5809734
271550,99,15839418
637422,90,5381550
560562,85,3410681
653618,84,2997398
402243,88,4794859
1183925,76,1440329
799475,77,1507514
452212,84,2996288
685473,80,2121088
239929,91,5962182
442558,81,2200578
688351,76,1406760
422809,92,7002922
692375,84,3155564
331776,81,2287806
954206,71,861406
630176,82,2558953
-1,1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
524877,105
1670440,1
793508,6
791805,9
319220,83
505222,4
351785,2
-1,494
-1,2500
-1,0
-1,0
-1,0
-1,219
-1,0
-1,0
-1,0
-1,0
-1,0
210416,311
-1,2
133267,96
-1,0
-1,0
22377,847
58094,26
-1,1
203342,27
-1,2
111909,61
279779,28
73804,437
85935,505
70395,456
-1,0
-1,0
-1,0
241304,133
236410,107
-1,4
776115,5
246950,34
290181,115
412998,458
165412,45
-1,3
-1,4
-1,0
95456,154
113509,7
-1,0
-1,0
-1,0
-1,3
-1,1
-1,0
-1,0
425162,12
-1,0
-1,0
-1,4
252236,12
213431,58
-1,0
-1,0
-1,0
-1,0
28944,333
-1,1
-1,0
93805,69
-1,1
24154,2
197245,6
-1,0
193796,20
227825,9
275179,301
1129179,65
-1,0
102107,143
214013,531
