528763,1814,65880258
774726,82,2516986
607970,85,3443511
689064,93,7277004
591099,95,9671094
500026,96,10366168
714567,73,1050528
659801,91,6290962
891472,74,1199060
622721,78,1654260
815762,74,1107246
853759,73,1000310
637879,82,2646306
291490,86,3652423
425149,78,1632281
515348,77,1512343
407543,78,1758549
764894,71,863296
997464,59,252222
395040,88,4737705
733918,73,1020370
543889,65,453666
572920,72,920391
609505,71,853577
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
252906,181
122137,27
142259,35
281895,36
261742,72
239205,11
-1,-1
40431,1127
-1,-1
89865,618
215451,70
208505,7
-1,-1
-1,-1
186148,263
-1,-1
-1,-1
12603,285
-1,-1
239024,6
-1,-1
-1,-1
198382,10
-1,-1
-1,-1
78076,69
-1,-1
104988,339
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
385199,15
-1,-1
-1,-1
370475,164
-1,-1
222343,9
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
384066,8
-1,-1
240053,60
118781,18
87552,112
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
103544,26
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
86965,24
-1,-1
669801,102
74939,115
309456,61
