64981,2202,252142408
332551,96,10553974
332413,94,8194304
326895,99,13362830
317095,99,16888129
461249,96,10660315
223643,85,3496127
152933,99,15084580
103489,99,13505050
80072,99,13201778
230150,94,8206068
82220,99,13074563
284581,95,9007688
46151,99,13792310
108380,91,6058460
88249,96,9870520
47308,99,13119000
107246,89,5013130
131948,94,8028833
202617,95,8992834
23437,99,23363576
71817,95,8902875
103595,92,6683696
52170,99,13081768
-1,-1
-1,-1
-1,-1
102501,402
45772,60
121953,38
179839,62
88505,184
77028,40
82214,18
-1,-1
-1,-1
64704,860
93993,157
-1,-1
-1,-1
-1,-1
139538,322
199304,5
-1,-1
-1,-1
-1,-1
120068,87
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
176465,25
232350,44
110233,309
236281,41
65403,25
97646,305
68319,380
-1,-1
22602,144
80359,136
235233,110
46488,2973
95713,63
87413,100
54341,3
-1,-1
-1,-1
-1,-1
241294,5
-1,-1
126652,45
-1,-1
191259,22
-1,-1
51555,193
-1,-1
86465,63
-1,-1
-1,-1
59388,807
76020,35
-1,-1
-1,-1
140857,6
-1,-1
-1,-1
244763,194
239922,387
79913,97
277011,87
