69369,2241,300429976
375821,98,12829185
383883,95,9227818
372484,99,13597822
357710,99,18568222
547673,97,11488540
288307,86,3831659
195845,99,15850723
132031,99,13540035
86312,99,13485264
180572,99,13042986
20625,99,17680014
358861,95,9050354
37113,99,14581659
126152,94,8381620
97651,99,13083819
50028,99,13244783
86950,98,12539015
116182,99,13144135
236917,95,9632653
26814,99,26010950
79293,99,13035696
106513,97,11461218
55965,99,13121806
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
105921,490
52853,84
123349,51
192873,73
98509,199
81143,49
69745,34
204056,567
-1,-1
86310,860
180335,157
-1,-1
-1,-1
-1,-1
-1,-1
127028,414
254895,5
-1,-1
-1,-1
290869,8
136414,100
-1,-1
235297,6
240766,13
244091,14
-1,-1
253305,25
280128,46
132430,311
280555,45
79064,25
-1,-1
127966,305
91269,380
-1,-1
28306,155
103876,136
268530,110
53267,3156
121936,63
108116,103
-1,-1
43576,5
-1,-1
-1,-1
-1,-1
292713,5
-1,-1
95263,95
-1,-1
-1,-1
236188,22
-1,-1
-1,-1
85001,193
218519,9
136700,93
-1,-1
-1,-1
-1,-1
-1,-1
76331,807
120403,38
-1,-1
-1,-1
172847,6
-1,-1
-1,-1
-1,-1
294042,194
302461,387
105988,97
329155,94
