177983,2067,144657212
407432,94,8157563
670838,83,2849562
504283,98,12100692
416534,99,14179667
465449,97,11479680
316492,82,2441006
335810,98,12773227
422357,91,6237298
197569,92,6938176
399559,87,4074055
273813,89,4994345
333070,92,7105942
206640,91,6130603
224644,86,3676206
169855,89,5255107
169383,90,5444325
243205,82,2431338
230922,87,4065107
306630,91,6401757
367029,88,4654640
90075,92,6859064
209918,85,3311159
209557,84,3096693
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
89478,471
47742,65
40867,119
144335,87
139070,138
65596,49
109250,13
26353,1501
-1,-1
20825,3463
22224,376
94112,214
-1,-1
13787,253
352885,120
56284,18
16866,482
11801,290
207978,61
127601,83
-1,-1
125159,25
116652,36
224905,6
-1,-1
222922,25
297136,15
188837,180
259484,34
76374,25
17280,148
101293,319
123794,180
136387,78
290097,25
158233,37
86322,353
194669,1102
-1,-1
119141,67
91802,2
87276,45
29347,100
-1,-1
167684,7
-1,-1
37208,207
66846,52
365499,9
8903,352
50894,213
84412,29
81502,128
-1,-1
-1,-1
48506,28
-1,-1
-1,-1
54248,70
73049,6
-1,-1
-1,-1
40025,9
58399,123
64364,46
320694,111
271957,349
47281,188
-1,-1
