101516,2220,297885036
130661,99,18177246
170157,99,14899276
246716,99,17367456
246184,99,26100205
328496,99,17877080
27982,99,13630311
248779,99,15705978
254931,99,13111680
20863,99,22948750
160593,99,13070284
56909,99,13990935
73814,99,14192548
192577,99,13047639
167516,92,6735540
118715,99,13125746
144078,97,11420892
175593,90,5401078
250165,91,6282651
251153,96,10687100
175120,99,13943859
194800,87,4095959
170933,93,7228922
190137,89,4843901
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
66457,783
18378,313
63264,127
181614,91
158474,157
82738,57
76893,38
178558,629
-1,-1
-1,-1
327158,109
-1,-1
43934,597
206488,61
196511,157
-1,-1
103814,209
91707,50
480626,106
161808,9
248340,13
178242,23
114914,651
116166,159
-1,-1
110948,44
62467,95
201960,48
156206,28
108050,69
115216,271
199087,232
113420,274
23028,53
95231,96
275180,91
68803,630
20835,744
137732,75
127540,121
86682,417
109748,2305
-1,-1
78480,188
138176,64
90619,3
-1,-1
99910,10
-1,-1
212461,7
148936,50
46982,334
84275,57
243336,35
213948,27
-1,-1
136603,13
259801,95
163458,21
-1,-1
52070,77
-1,-1
-1,-1
-1,-1
87713,12
-1,-1
78463,887
52310,105
137855,12
-1,-1
142431,9
87065,86
191445,18
35456,228
154793,572
215381,543
63872,49
96477,138
346404,134
