15892,2277,612591163
126397,99,18008817
42651,99,21823661
31553,99,56720792
30120,99,70499831
22802,99,82468994
6215,99,15265718
36317,99,32456343
18029,99,29332374
14738,99,26240741
12742,99,18339663
16475,99,19928664
21223,99,19456480
6851,99,18477322
27905,99,13797445
17069,99,19148831
4015,99,22196448
14044,99,14851979
46254,99,15435407
23591,99,24976266
42093,99,22480205
36173,99,13380571
12736,99,23844417
14915,99,13460194
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
9325,2308
8847,561
17641,380
58556,266
6473,672
2726,328
25924,101
83933,916
-1,-1
95618,844
136140,214
64924,12165
2248,1010
29178,831
9358,3109
26356,76
13319,1133
31626,328
61700,664
70075,21
45359,382
14173,676
134978,497
19682,880
40921,43
28301,195
164160,32
55272,356
59006,146
37815,151
64263,460
75669,516
60438,487
78931,25
56011,202
43274,855
60699,682
99840,186
132439,74
30140,408
127592,287
98029,2408
58036,276
29421,399
21081,247
8096,18
41242,583
45074,60
-1,-1
67812,21
12722,590
20806,656
62493,82
43009,234
53479,53
-1,-1
35071,251
146961,141
76692,45
46538,489
7576,276
32489,128
48551,116
26048,163
51250,89
-1,-1
45354,1327
5197,272
35617,177
26102,2
110107,11
59873,162
110985,64
33334,228
181799,455
19039,766
20630,510
24138,3135
