189254,2070,282830094
90876,99,18766212
278958,99,13037183
20971,99,52574229
64816,99,41340179
148224,99,25054009
27796,99,13419819
76669,99,20558585
44250,99,16670910
246381,90,5802735
104164,99,13112818
881955,73,1011075
616860,85,3261345
288157,87,4140683
57776,99,13119375
496879,79,1820917
148215,91,6025994
429470,77,1510897
498070,75,1276261
384010,89,5239955
86413,99,15351558
568159,65,462973
107923,93,7753926
537329,77,1518456
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
369186,115
71897,50
241624,21
540123,13
687288,8
237900,12
129013,11
-1,-1
-1,-1
64140,1071
247317,70
169250,50
-1,-1
-1,-1
471218,78
167717,6
122030,41
97974,20
-1,-1
85265,191
32629,23
-1,-1
93988,50
-1,-1
-1,-1
128295,50
271765,34
396834,35
247813,49
13076,55
43348,75
333769,25
202520,80
175741,53
143871,58
153844,50
259462,105
387621,158
-1,-1
-1,-1
-1,-1
77320,100
14723,238
-1,-1
244779,5
104682,18
101066,72
-1,-1
160470,28
74367,10
208700,79
16423,100
173784,6
-1,-1
-1,-1
7756,735
11782,27
-1,-1
22123,140
43883,67
-1,-1
136712,7
-1,-1
102487,53
57328,69
243995,234
466859,186
105602,74
371964,13
