112454,2157,211382802
506752,91,6294528
464341,91,5958309
780082,92,6526191
755487,93,7349265
842229,89,5110045
324532,83,2795471
794955,89,5038072
223627,99,13081825
57054,99,13896488
184931,99,13036475
45037,99,13970932
52940,99,14404269
142767,99,13052353
172961,89,5080803
27502,99,14921468
231907,88,4496002
17767,99,13900158
117330,99,13053761
436166,88,4515931
402786,88,4713081
42924,99,13102812
82064,99,13035548
147396,87,4049015
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
534180,62
813780,3
329176,15
407544,22
555977,18
444584,3
369846,1
-1,-1
-1,-1
-1,-1
6929,884
-1,-1
-1,-1
-1,-1
674607,30
-1,-1
118577,48
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
430270,25
-1,-1
-1,-1
-1,-1
-1,-1
247646,53
49863,299
-1,-1
-1,-1
314191,77
-1,-1
205716,7
-1,-1
-1,-1
107057,40
-1,-1
-1,-1
-1,-1
-1,-1
79183,102
-1,-1
-1,-1
444532,6
-1,-1
37022,299
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
148120,9
-1,-1
135472,574
-1,-1
-1,-1
