88642,2168,301799772
160801,99,14792806
106261,99,15297385
121199,99,19326299
57281,99,41085318
55556,99,41702151
214483,87,4230602
31525,99,26329494
333025,97,11424354
18615,99,18317504
263794,92,6897195
152849,94,8506296
45558,99,14492359
174986,93,7647790
168402,88,4545264
142861,91,6187324
101568,94,8501109
118556,88,4812798
154232,92,6721159
98065,99,13475072
104921,99,14154844
158223,86,3600147
112985,91,6485078
192316,85,3267424
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
5411,2252
5500,421
2069,946
39515,302
20438,374
11697,142
26306,67
41883,1069
-1,-1
36102,1842
58350,225
51417,453
52401,1006
36461,34
13719,1112
114295,9
15040,528
-1,-1
164369,179
21146,730
16478,84
36658,123
138418,25
112364,84
82160,74
82885,64
100087,242
61476,521
98639,248
48311,37
34660,804
42692,684
82030,159
27468,136
30557,333
358209,53
106913,1907
63322,154
17608,433
20770,7
68938,91
62093,21
-1,-1
171942,7
42870,86
16254,455
108886,25
11711,73
29854,55
90892,139
51682,48
22932,495
39575,64
-1,-1
164453,153
11815,171
37702,52
-1,-1
132007,7
70030,94
12417,306
138595,491
98590,595
51899,168
61658,1510
