87505,2170,303231732
160796,99,14797566
103945,99,15387417
119876,99,19447546
56575,99,41325336
55481,99,41767765
212254,88,4396222
30619,99,26594325
333375,97,11424354
18648,99,18319436
264071,92,6897195
153032,94,8506424
45593,99,14492711
175255,93,7648252
168652,88,4545289
143084,91,6187409
101716,94,8510912
118727,88,4813178
154308,92,6729663
96136,99,13541612
105087,99,14155841
158479,86,3600147
107378,92,6875098
192322,85,3268034
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
5278,2276
5498,422
2059,952
37788,313
20151,376
11417,144
25508,69
41902,1069
-1,-1
36162,1842
58635,225
51458,453
52455,1006
36646,34
11081,1200
114410,9
15019,528
-1,-1
164532,179
21069,732
16509,84
36693,123
138661,25
112489,84
82240,74
82964,64
100192,242
61540,521
98747,248
48343,37
-1,-1
34703,804
42741,684
82139,159
27509,136
30590,333
358403,53
107023,1907
63381,154
17623,433
20792,7
69025,91
62156,21
-1,-1
172051,7
43183,86
16270,455
109063,25
11724,73
30033,55
91099,139
51780,48
23060,495
-1,-1
-1,-1
39603,64
-1,-1
164649,153
11844,171
37837,52
-1,-1
132110,7
-1,-1
70086,94
12451,306
138754,491
98731,595
51946,168
61777,1510
