140958,2118,194652810
424325,94,8305193
335273,95,9517444
402547,99,13202673
274481,99,20238428
481663,98,11874273
185847,91,5908625
167061,99,15576545
377742,95,9204410
332896,87,3991584
337284,90,5670399
257917,91,5903117
379066,91,6199691
301075,86,3900290
249980,86,3625234
259313,86,3671243
203936,90,5356957
183176,85,3463569
203327,91,5960606
171021,97,10995148
36129,99,21069066
168000,86,3613347
28872,99,14391776
250409,84,3013192
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
69705,590
46343,74
104413,51
94831,146
64498,237
124527,29
38135,53
377646,500
-1,-1
-1,-1
53268,270
-1,-1
-1,-1
80081,7
186713,273
-1,-1
137299,30
84666,31
-1,-1
139671,73
-1,-1
78840,51
107228,42
-1,-1
-1,-1
231798,25
116070,212
170872,214
114246,217
66604,25
-1,-1
-1,-1
37317,863
-1,-1
17215,178
94823,129
60451,490
101623,2074
102464,69
-1,-1
46672,4
108306,28
-1,-1
-1,-1
-1,-1
46377,120
-1,-1
-1,-1
99713,37
25530,157
156610,102
198617,6
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
22763,138
51469,48
-1,-1
23535,25
-1,-1
140340,22
-1,-1
414166,52
434276,205
-1,-1
215978,310
