150954,2150,257530188
415151,98,11944691
354734,98,12348118
145263,99,22086276
169799,99,30230262
295615,99,18207405
222443,91,6240812
103086,99,21240305
441117,95,9214043
398113,87,4143124
308389,94,7967910
294275,91,5923239
452922,91,6294940
236739,94,8066300
309889,86,3645741
309654,88,4451858
210936,90,5714907
181651,88,4604058
170290,96,10524044
94381,99,15393812
26502,99,27323959
205535,86,3618765
34731,99,15275024
302942,84,3070595
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
66238,729
68015,75
114872,61
101659,159
57085,288
47841,79
40212,67
475868,500
-1,-1
-1,-1
84234,270
-1,-1
28488,508
-1,-1
-1,-1
58913,23
10797,1161
131030,7
214985,277
227519,6
178963,32
144751,31
-1,-1
102885,182
24601,108
92372,51
127938,42
-1,-1
207374,9
286208,25
56041,511
73862,520
56113,513
76729,25
-1,-1
-1,-1
47513,866
-1,-1
10689,257
114378,129
66681,501
78122,2709
125362,69
-1,-1
-1,-1
51544,5
144830,28
-1,-1
-1,-1
362281,5
81221,120
241922,28
125863,30
107709,91
123667,37
-1,-1
43206,171
212567,102
265470,6
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
124889,476
28689,140
39784,150
-1,-1
26162,26
-1,-1
51271,213
-1,-1
485288,52
515269,207
-1,-1
207911,457
