95668,2295,434910362
76099,99,23590476
77694,99,19749961
47796,99,57795962
57283,99,63371921
66110,99,58751685
302483,90,5707397
70909,99,30248099
146041,99,13925350
54940,99,16144501
319886,97,10702674
237154,95,8907884
77065,99,14395415
275776,95,8964307
239415,90,5486086
218234,96,10329567
191924,95,8864411
172254,92,6754436
257048,93,7305565
30300,99,26340117
232901,99,13668103
159584,92,6714702
259177,90,5354727
215990,90,5369586
112121,91,6467430
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
37113,1357
114021,75
22446,425
41568,405
80786,275
25694,153
127150,24
-1,482
-1,2072
-1,0
68571,400
146555,5132
16996,888
128986,345
123104,660
122974,43
65531,767
68772,158
36057,909
40641,1060
24419,70
74534,267
150095,72
134822,658
75284,325
41103,78
162723,28
17386,346
112245,179
93916,85
8649,480
31644,861
10844,1847
42603,703
138339,25
-1,0
20945,1100
60013,742
137924,300
124022,209
96975,102
56008,277
140250,291
180494,1720
54101,366
7301,1103
189074,104
48176,7
105873,142
-1,1
-1,0
92981,19
33677,434
31701,756
168045,25
267892,50
38721,229
82847,49
-1,0
35188,390
38197,435
53288,63
122841,288
59447,140
32607,342
355448,23
21239,473
53402,142
-1,0
124098,605
27197,156
41200,216
-1,0
139107,10
62931,494
14905,859
64925,136
175659,562
293135,509
-1,0
44857,350
110814,1182
